Date,Open,High,Low,Close,Adj Close,Volume
7/10/2020,95.334999,95.980003,94.705002,95.919998,95.747368,90257200
7/13/2020,97.264999,99.955002,95.2575,95.477501,95.305664,191649200
7/14/2020,94.839996,97.254997,93.877502,97.057503,96.88282,170989200
7/15/2020,98.989998,99.247498,96.489998,97.724998,97.549118,153198000
7/16/2020,96.5625,97.404999,95.904999,96.522499,96.348778,110577600
7/17/2020,96.987503,97.147499,95.839996,96.327499,96.154129,92186800
7/20/2020,96.417503,98.5,96.0625,98.357498,98.180481,90318000
7/21/2020,99.172501,99.25,96.7425,97,96.825424,103646000
7/22/2020,96.692497,97.974998,96.602501,97.272499,97.097435,89001600
7/23/2020,96.997498,97.077499,92.010002,92.845001,92.677902,197004400
7/24/2020,90.987503,92.970001,89.144997,92.614998,92.448311,185438800
7/27/2020,93.709999,94.904999,93.480003,94.809998,94.639359,121214000
7/28/2020,94.3675,94.550003,93.247498,93.252502,93.084671,103625600
7/29/2020,93.75,95.230003,93.712502,95.040001,94.86895,90329200
7/30/2020,94.1875,96.297501,93.767502,96.190002,96.016884,158130000
7/31/2020,102.885002,106.415001,100.824997,106.260002,106.068756,374336800
8/3/2020,108.199997,111.637497,107.892502,108.9375,108.74144,308151200
8/4/2020,109.1325,110.790001,108.387497,109.665001,109.467628,173071600
8/5/2020,109.377502,110.392502,108.897499,110.0625,109.86441,121992000
8/6/2020,110.404999,114.412498,109.797501,113.902496,113.697502,202428800
8/7/2020,113.205002,113.675003,110.292503,111.112503,111.112503,198045600
8/10/2020,112.599998,113.775002,110,112.727501,112.727501,212403600
8/11/2020,111.970001,112.482498,109.107498,109.375,109.375,187902400
8/12/2020,110.497498,113.275002,110.297501,113.010002,113.010002,165944800
8/13/2020,114.43,116.042503,113.927498,115.010002,115.010002,210082000
8/14/2020,114.830002,115,113.044998,114.907501,114.907501,165565200
8/17/2020,116.0625,116.087502,113.962502,114.607498,114.607498,119561600
8/18/2020,114.352501,116,114.0075,115.5625,115.5625,105633600
8/19/2020,115.982498,117.162498,115.610001,115.707497,115.707497,145538000
8/20/2020,115.75,118.392502,115.732498,118.275002,118.275002,126907200
8/21/2020,119.262497,124.8675,119.25,124.370003,124.370003,338054800
8/24/2020,128.697495,128.785004,123.9375,125.857498,125.857498,345937600
8/25/2020,124.697502,125.18,123.052498,124.824997,124.824997,211495600
8/26/2020,126.18,126.9925,125.082497,126.522499,126.522499,163022400
8/27/2020,127.142502,127.485001,123.832497,125.010002,125.010002,155552400
8/28/2020,126.012497,126.442497,124.577499,124.807503,124.807503,187630000
8/31/2020,127.580002,131,126,129.039993,129.039993,225702700
9/1/2020,132.759995,134.800003,130.529999,134.179993,134.179993,152470100
9/2/2020,137.589996,137.979996,127,131.399994,131.399994,200119000
9/3/2020,126.910004,128.839996,120.5,120.879997,120.879997,257599600
9/4/2020,120.07,123.699997,110.889999,120.959999,120.959999,332607200
9/8/2020,113.949997,118.989998,112.68,112.82,112.82,231366600
9/9/2020,117.260002,119.139999,115.260002,117.32,117.32,176940500
9/10/2020,120.360001,120.5,112.5,113.489998,113.489998,182274400
9/11/2020,114.57,115.230003,110,112,112,180860300
9/14/2020,114.720001,115.93,112.800003,115.360001,115.360001,140150100
9/15/2020,118.330002,118.830002,113.610001,115.540001,115.540001,184642000
9/16/2020,115.230003,116,112.040001,112.129997,112.129997,154679000
9/17/2020,109.720001,112.199997,108.709999,110.339996,110.339996,178011000
9/18/2020,110.400002,110.879997,106.089996,106.839996,106.839996,287104900
9/21/2020,104.540001,110.190002,103.099998,110.080002,110.080002,195713800
9/22/2020,112.68,112.860001,109.160004,111.809998,111.809998,183055400
9/23/2020,111.620003,112.110001,106.769997,107.120003,107.120003,150718700
9/24/2020,105.169998,110.25,105,108.220001,108.220001,167743300
9/25/2020,108.43,112.440002,107.669998,112.279999,112.279999,149981400
9/28/2020,115.010002,115.32,112.779999,114.959999,114.959999,137672400
9/29/2020,114.550003,115.309998,113.57,114.089996,114.089996,99382200
9/30/2020,113.790001,117.260002,113.620003,115.809998,115.809998,142675200
10/1/2020,117.639999,117.720001,115.830002,116.790001,116.790001,116120400
10/2/2020,112.889999,115.370003,112.220001,113.019997,113.019997,144712000
10/5/2020,113.910004,116.650002,113.550003,116.5,116.5,106243800
10/6/2020,115.699997,116.120003,112.25,113.160004,113.160004,161498200
10/7/2020,114.620003,115.550003,114.129997,115.080002,115.080002,96849000
10/8/2020,116.25,116.400002,114.589996,114.970001,114.970001,83477200
10/9/2020,115.279999,117,114.919998,116.970001,116.970001,100506900
10/12/2020,120.059998,125.18,119.279999,124.400002,124.400002,240226800
10/13/2020,125.269997,125.389999,119.650002,121.099998,121.099998,262330500
10/14/2020,121,123.029999,119.620003,121.190002,121.190002,151062300
10/15/2020,118.720001,121.199997,118.150002,120.709999,120.709999,112224600
