Date,Open,High,Low,Close,Adj Close,Volume
5/12/2017,82.099998,82.400002,80.18,80.209999,72.740311,9046600
5/15/2017,80.25,80.940002,80.209999,80.470001,72.976097,7344700
5/16/2017,80.550003,80.68,78.949997,79.120003,71.751816,5252200
5/17/2017,77.019997,77.629997,76.209999,76.330002,69.221634,13272700
5/18/2017,76.410004,77.470001,76.290001,76.620003,69.484627,7530500
5/19/2017,76.760002,77,76.209999,76.32,69.212547,5667200
5/22/2017,76.5,76.629997,76.190002,76.339996,69.230698,7775000
5/23/2017,76.660004,77.830002,76.349998,77.269997,70.074104,7814300
5/24/2017,77.309998,77.540001,76.32,76.419998,69.303253,5488800
5/25/2017,76.620003,76.690002,75.690002,75.949997,68.877029,5539200
5/26/2017,76,76.650002,75.940002,76.639999,69.502762,3613000
5/30/2017,76.410004,76.980003,76.400002,76.769997,69.620644,5116600
5/31/2017,76.779999,76.970001,76.25,76.830002,69.675049,6857200
6/1/2017,76.839996,78.290001,76.690002,78.290001,70.999107,4827300
6/2/2017,78.510002,79.080002,78.349998,79.050003,71.688332,6454100
6/5/2017,79,79.050003,78.239998,78.790001,71.452553,6272300
6/6/2017,78.480003,78.519997,77.639999,77.900002,70.645424,4880800
6/7/2017,78.050003,78.370003,77.379997,78.160004,70.881218,5108500
6/8/2017,78.199997,78.559998,77.93,78.43,71.126083,4096400
6/9/2017,78.610001,79.739998,78.169998,79.709999,72.286858,5652600
6/12/2017,79.860001,80.910004,78.900002,79.68,72.259666,6339700
6/13/2017,79.639999,79.989998,78.989998,79.849998,72.413834,5044300
6/14/2017,80.019997,80.860001,79.660004,80.800003,73.27536,5075900
6/15/2017,80.68,80.900002,79.650002,80.089996,72.63147,4655800
6/16/2017,79.220001,79.459999,75.459999,77.059998,69.883644,15507200
6/19/2017,77.300003,78.099998,76.529999,78.099998,70.826805,5949700
6/20/2017,78.190002,78.57,77.690002,77.779999,70.536613,5729100
6/21/2017,77.970001,79.07,77.75,78.160004,70.881218,4777400
6/22/2017,77.940002,78.239998,77.209999,77.220001,70.028755,5369700
6/23/2017,77.360001,77.940002,76.93,77.410004,70.201057,21808600
6/26/2017,77.879997,80.580002,77.879997,80.120003,72.658691,8655700
6/27/2017,80.230003,81.150002,79.949997,80.489998,72.994225,8974300
6/28/2017,80.599998,82,80.540001,81.25,73.683441,6693100
6/29/2017,81.650002,82.150002,79.540001,80.269997,72.794708,6378800
6/30/2017,80.519997,80.709999,79.779999,80.459999,72.967018,4425700
7/3/2017,80.769997,81.339996,80.459999,80.620003,73.112129,2379800
7/5/2017,80.400002,80.629997,79.650002,79.660004,72.241524,4695700
7/6/2017,79.809998,79.93,78.660004,78.709999,71.379982,4425500
7/7/2017,78.800003,79.129997,78.050003,78.639999,71.316505,3442500
7/10/2017,78.639999,78.860001,77.769997,78.139999,70.863075,4852700
7/11/2017,78.18,78.230003,77.360001,77.639999,70.409653,4656100
7/12/2017,77.889999,78.43,77.349998,77.449997,70.237328,4671800
7/13/2017,77.669998,78.239998,77.610001,77.919998,70.663567,4885800
7/14/2017,77.940002,78.279999,77.660004,77.93,70.672638,4130300
7/17/2017,78.190002,78.449997,77.900002,78.300003,71.008179,4642800
7/18/2017,78.25,78.379997,77.489998,78,70.736107,4808500
7/19/2017,78.120003,78.739998,77.339996,77.389999,70.182922,6929700
7/20/2017,77.120003,77.599998,76.480003,77.160004,70.429375,6117500
7/21/2017,77.089996,77.370003,76.610001,77.029999,70.310715,3429300
7/24/2017,76.93,77.349998,76.669998,77.099998,70.374603,2967300
7/25/2017,77.480003,78.970001,77.25,78.910004,72.026726,4683700
7/26/2017,78.970001,78.970001,77.029999,78.290001,71.4608,6600300
7/27/2017,78.18,78.919998,77.629997,78.919998,72.035835,3751700
7/28/2017,78.910004,79.949997,78.839996,79.75,72.793442,3974400
7/31/2017,80,80.610001,79.620003,79.93,72.957741,5058800
8/1/2017,79.900002,80.300003,79.449997,79.699997,72.747795,4147700
8/2/2017,79.610001,80.279999,79.5,79.75,72.793442,4534600
8/3/2017,79.379997,79.809998,78.529999,78.599998,71.743767,5055200
8/4/2017,79.220001,79.25,77.919998,77.970001,71.168709,6059700
8/7/2017,78,79.279999,77.989998,79.120003,72.218391,4604000
8/8/2017,78.639999,79,76.720001,78.57,71.71637,8639800
8/9/2017,78.43,79.489998,78.059998,79.43,72.50135,4902200
8/10/2017,79.110001,80.300003,78.889999,79.139999,72.236656,4612800
8/11/2017,78.949997,79.809998,78.949997,79.410004,72.483101,2985500
8/14/2017,79.540001,80.139999,79.169998,79.300003,72.382706,3800600
8/15/2017,79.459999,79.669998,78.910004,79.110001,72.209267,3104200
8/16/2017,79.440002,80.129997,79,79.25,72.337059,3573900
8/17/2017,79.07,79.779999,78.870003,78.889999,72.008469,4470500
8/18/2017,78.449997,78.75,77.550003,77.660004,70.885765,5005400
8/21/2017,77.690002,77.919998,77.519997,77.639999,70.867508,3636900
8/22/2017,77.849998,78.389999,77.650002,77.760002,70.977028,5409100
8/23/2017,77.5,77.879997,77.099998,77.610001,70.840126,3343300
8/24/2017,77.190002,77.639999,74.589996,75.389999,68.813774,9495500
8/25/2017,75.57,76.279999,75.330002,75.349998,68.777252,6416500
8/28/2017,75.5,75.959999,75.169998,75.459999,68.877663,5068300
8/29/2017,75.43,76.32,75,76.089996,69.452705,4516200
8/30/2017,76.089996,76.660004,75.980003,76.379997,69.717407,3607000
8/31/2017,76.5,77.779999,76.489998,77.339996,70.593674,5518700
9/1/2017,77.540001,78.440002,77.300003,77.919998,71.12307,4653600
9/5/2017,77.610001,78.949997,77.529999,78.690002,71.825912,4469000
9/6/2017,78.830002,80,78.830002,79.879997,72.912117,5106200
9/7/2017,79.980003,80.610001,79.550003,80.410004,73.395882,5556100
9/8/2017,80.010002,80.550003,79.480003,79.720001,72.76606,4252900
9/11/2017,80,80,79.330002,79.720001,72.76606,3784300
9/12/2017,80,82.790001,79.830002,82.43,75.23967,8048700
9/13/2017,82.300003,83.690002,82.129997,83.080002,75.832977,6813800
9/14/2017,82.879997,83.059998,82.370003,82.639999,75.431358,4583500
9/15/2017,82.209999,83.360001,81.480003,83.169998,75.915115,7483200
9/18/2017,83.190002,83.529999,82.860001,83.309998,76.042908,4333300
9/19/2017,83.75,84,82.900002,83.099998,75.851219,4568200
9/20/2017,83.199997,83.760002,80.160004,80.699997,73.660576,9944300
9/21/2017,80.650002,80.720001,79.18,79.559998,72.62001,5253400
9/22/2017,79.199997,79.900002,78.620003,79.629997,72.683914,6534100
9/25/2017,79.82,81.620003,79.629997,81.370003,74.272125,5065300
9/26/2017,81.43,81.889999,81.150002,81.650002,74.527702,2785800
9/27/2017,81.720001,82,80.800003,81.470001,74.363403,3308400
9/28/2017,81.260002,81.480003,80.730003,81.260002,74.171715,3442200
9/29/2017,81.389999,81.68,80.809998,81.32,74.226486,4118100
10/2/2017,81.349998,81.610001,80.599998,80.769997,73.724464,4688500
10/3/2017,80.519997,81.309998,80.519997,80.910004,73.852264,6732600
10/4/2017,80.900002,80.959999,79.93,80.07,73.085533,4356800
10/5/2017,80.099998,80.940002,80.050003,80.900002,73.843132,6090800
10/6/2017,80.389999,80.470001,76.540001,76.919998,70.21032,11795600
10/9/2017,77.050003,77.220001,73.760002,74.300003,67.818863,13362400
10/10/2017,74.290001,75.43,73.300003,74.709999,68.193085,10715900
10/11/2017,74.709999,74.970001,73.779999,73.900002,67.453735,7087400
10/12/2017,73.900002,74.57,73.510002,73.779999,67.3442,6176400
10/13/2017,74.110001,74.199997,72.519997,72.599998,66.267128,6716300
10/16/2017,72.5,73.400002,72.120003,72.440002,66.121086,5916900
10/17/2017,72.410004,72.910004,72.120003,72.629997,66.294518,6068700
10/18/2017,72.879997,74.559998,72.279999,74.099998,67.636284,10479600
10/19/2017,74.260002,75.199997,74.199997,74.629997,68.120049,8056700
10/20/2017,74.980003,76.5,74.519997,76.489998,69.81781,9144900
10/23/2017,76.029999,76.480003,75.790001,75.910004,69.744316,7487100
10/24/2017,76.169998,76.43,75.400002,76.010002,69.836174,5940200
10/25/2017,76.480003,76.620003,74.480003,75.529999,69.39518,6648700
10/26/2017,75.790001,76.470001,70.779999,73.309998,67.355492,21982500
10/27/2017,73.889999,74.989998,68.160004,68.989998,63.386375,32616300
10/30/2017,68.769997,69.660004,68.010002,68.449997,62.890236,10400900
10/31/2017,68.360001,69.339996,68.360001,68.529999,62.963722,7199300
11/1/2017,68.82,69.529999,68.190002,69,63.395573,8433800
11/2/2017,69.139999,69.919998,69.110001,69.379997,63.744705,5378500
11/3/2017,69.300003,69.669998,68.120003,69.25,63.625263,9901200
11/6/2017,68.230003,69.82,66.449997,66.800003,61.37426,14183100
11/7/2017,66.860001,69.419998,66.68,68.949997,63.349625,12134800
11/8/2017,68.910004,69.089996,68.400002,68.989998,63.386375,8661700
11/9/2017,69.199997,69.43,68.459999,69.019997,63.413933,6992100
11/10/2017,69.629997,71.510002,69.190002,70.989998,65.223915,10300000
11/13/2017,71.18,74,70.290001,71.480003,65.674133,9874900
11/14/2017,71.150002,71.440002,69.910004,70.440002,64.718597,5964000
11/15/2017,70,70.379997,69.400002,69.800003,64.1306,5333900
11/16/2017,70.099998,71.050003,69.550003,70.260002,64.55323,6447600
11/17/2017,70.25,71.029999,70,70.68,64.939102,5382200
11/20/2017,70.580002,71,69.769997,70.379997,64.663475,8490300
11/21/2017,70.68,71.629997,70.529999,71.5,65.692513,9609100
11/22/2017,71.389999,72.07,71.199997,71.480003,65.674133,5315400
11/24/2017,71.889999,71.93,70.5,70.550003,64.819664,2992900
11/27/2017,70.620003,70.940002,70.209999,70.400002,64.681862,6146300
11/28/2017,70.639999,72.709999,70,72.699997,66.795036,8348500
11/29/2017,72.760002,74.68,72.75,73.400002,67.438179,7329900
11/30/2017,73.690002,77.790001,73.550003,76.599998,70.378265,20281300
12/1/2017,75.620003,76.589996,73.629997,75.120003,69.018478,10586500
12/4/2017,72.949997,73.279999,70.190002,71.690002,65.867088,40464600
12/5/2017,71.919998,72.150002,70.5,71.010002,65.24231,15424000
12/6/2017,70.620003,71.57,70.199997,71.379997,65.582253,12371700
12/7/2017,71.129997,71.330002,69.519997,71.089996,65.315804,12365800
12/8/2017,73.089996,73.800003,70.889999,73.089996,67.153351,12510500
12/11/2017,72.910004,73.599998,72.559998,73.080002,67.144173,6687000
12/12/2017,72.849998,73.190002,72.169998,72.849998,66.932854,8233100
12/13/2017,72.769997,72.900002,71,71.620003,65.802757,9940400
12/14/2017,71.629997,71.889999,70.470001,70.800003,65.049355,8214300
12/15/2017,71.330002,73.68,70.760002,73.080002,67.144173,14334100
12/18/2017,73.169998,73.389999,71.650002,71.669998,65.848701,12709300
12/19/2017,71.650002,72.980003,71.599998,72.309998,66.436691,11825600
12/20/2017,72.650002,74.18,72.610001,73.559998,67.58519,10571600
12/21/2017,73.510002,75.870003,73.389999,74.639999,68.577454,10518500
12/22/2017,74.610001,74.720001,73.300003,73.410004,67.44738,5282400
12/26/2017,73.5,74,72.760002,73.68,67.695435,4801700
12/27/2017,73.809998,73.900002,72.650002,72.760002,66.850166,5248600
12/28/2017,72.870003,73.230003,72.470001,73.050003,67.116615,4196600
12/29/2017,72.959999,73.099998,72.440002,72.5,66.611282,4757500
1/2/2018,73.059998,74.029999,72.870003,73.519997,67.548431,5878300
1/3/2018,73.730003,73.900002,73.059998,73.199997,67.254425,6139500
1/4/2018,75.190002,76.669998,74.68,75.129997,69.027641,13715500
1/5/2018,76.309998,78.559998,76.139999,78.449997,72.077995,15338100
1/8/2018,78.32,78.779999,77.150002,77.769997,71.453224,9589200
1/9/2018,77.980003,78.330002,77.440002,77.690002,71.37973,7778400
1/10/2018,77.160004,77.629997,76.599998,77.440002,71.150047,8772200
1/11/2018,78.010002,79.059998,77.68,79.019997,72.6017,7158200
1/12/2018,78.919998,79.68,78.510002,78.779999,72.381195,7098200
1/16/2018,78.830002,80.150002,78.830002,79.440002,72.987602,8437300
1/17/2018,79.599998,79.970001,78.93,79.5,73.042717,7448700
1/18/2018,79.919998,80.690002,79.260002,79.349998,72.9049,8065800
1/19/2018,79.580002,80.040001,79.110001,79.860001,73.373482,7963600
1/22/2018,80.089996,80.980003,79.93,80.949997,74.374947,7016200
1/23/2018,80.480003,80.699997,79.699997,80.440002,74.3657,5780600
1/24/2018,80.760002,81.190002,80.349998,80.919998,74.809441,7308500
1/25/2018,81.300003,81.989998,80.760002,81.580002,75.419617,6357400
1/26/2018,81.639999,82.010002,80.919998,82.010002,75.817146,5883300
1/29/2018,82,83.879997,81.75,83.629997,77.314804,8372900
1/30/2018,78.489998,80.940002,78.18,80.190002,74.134575,16517900
1/31/2018,80.599998,81.269997,78.040001,78.690002,72.747849,12472400
2/1/2018,78.300003,79.199997,77.599998,78.790001,72.840302,9150000
2/2/2018,78.360001,78.540001,75.580002,76.449997,70.677002,10395600
2/5/2018,75.309998,76.400002,73.290001,73.32,67.783348,12199500
2/6/2018,72.5,74.650002,71.769997,74.019997,68.430489,11241200
2/7/2018,73.839996,75.559998,73.57,74.349998,68.735573,9611100
2/8/2018,74,75.339996,70.5,70.550003,65.222534,11725200
2/9/2018,71.010002,71.349998,67.309998,69.389999,64.150131,16718500
2/12/2018,70.089996,70.639999,69.5,69.870003,64.593872,8943800
2/13/2018,69.709999,71.220001,69.599998,70.110001,64.81575,8796200
2/14/2018,69.660004,70.220001,69.559998,69.790001,64.519913,6577000
2/15/2018,70.589996,70.940002,69.089996,70.489998,65.167053,6770200
2/16/2018,70.370003,72.209999,70.32,71.900002,66.470573,6469900
2/20/2018,71.25,71.449997,69.730003,70.660004,65.324226,6415200
2/21/2018,70.589996,70.900002,68.720001,68.760002,63.567696,10624800
2/22/2018,68.959999,69.139999,67.559998,68,62.865086,10061500
2/23/2018,68.510002,68.779999,67.43,68.160004,63.013004,5804800
2/26/2018,68.199997,68.470001,67.57,68.230003,63.077721,7837600
2/27/2018,69.300003,69.660004,68.120003,68.25,63.09621,7391900
2/28/2018,68.370003,68.690002,67.610001,67.730003,62.615479,10799800
3/1/2018,67.699997,68.529999,66.760002,67.150002,62.079281,9556400
3/2/2018,67.110001,67.610001,66.629997,67.459999,62.36586,10613900
3/5/2018,67.5,68.599998,66.989998,68.309998,63.151676,7754200
3/6/2018,68.379997,68.470001,67.059998,67.650002,62.541523,8838300
3/7/2018,66.959999,67.889999,66.540001,67.510002,62.412086,6790100
3/8/2018,67.849998,69.360001,67.849998,68.360001,63.197906,8374000
3/9/2018,68.769997,69.370003,68.230003,69.269997,64.039177,5795600
3/12/2018,69.269997,69.559998,68.769997,69.010002,63.79882,4752600
3/13/2018,69.269997,69.330002,68.080002,68.25,63.09621,7210600
3/14/2018,68.309998,68.5,66.629997,67.050003,61.986828,7622400
3/15/2018,67.230003,67.580002,65.660004,65.860001,60.886677,9485300
3/16/2018,66.089996,66.449997,65.650002,65.650002,60.692535,15281600
3/19/2018,65.720001,65.879997,63.310001,63.630001,58.825073,8883200
3/20/2018,63.970001,64.089996,61.869999,62.939999,58.187183,9700600
3/21/2018,62.959999,63.240002,62.400002,62.419998,57.706444,7525700
3/22/2018,62.060001,63.259998,61.740002,61.790001,57.124023,8590500
3/23/2018,62,62.450001,60.779999,60.860001,56.264252,6976900
3/26/2018,61.279999,61.830002,61.049999,61.599998,56.94836,7496700
3/27/2018,61.73,61.869999,60.139999,60.599998,56.023884,7843700
3/28/2018,60.880001,62.970001,60.810001,62.709999,57.974545,10253800
3/29/2018,62.689999,63.400002,61.34,62.209999,57.512306,8096400
4/2/2018,62.060001,62.200001,60.450001,61.040001,56.430656,7863600
4/3/2018,61.57,62.720001,61.130001,62.580002,57.854366,7793800
4/4/2018,62.380001,64.989998,62.119999,64.279999,59.425999,10281600
4/5/2018,64.489998,65.160004,64.199997,64.660004,59.777313,5471500
4/6/2018,64.370003,64.769997,62.860001,63.380001,58.593964,5114800
4/9/2018,63.639999,64.529999,62.77,63.310001,58.52924,6096500
4/10/2018,63.720001,64.32,63.040001,63.970001,59.1394,6417000
4/11/2018,63.880001,64.300003,62.91,63.07,58.307358,7493700
4/12/2018,63.709999,64.339996,63.48,64,59.167141,5500000
4/13/2018,64.230003,64.400002,62.669998,63.43,58.640182,5825200
4/16/2018,63.779999,68.919998,63.25,66.099998,61.108555,19008400
4/17/2018,66.910004,67.379997,65.239998,67.110001,62.04229,11059100
4/18/2018,67.07,67.910004,66.559998,66.610001,61.580036,6047900
4/19/2018,66.650002,66.839996,65.120003,65.860001,60.886677,6371800
4/20/2018,65.660004,66.290001,64.690002,65.120003,60.663109,6169600
4/23/2018,65.510002,65.93,64.949997,65.68,61.18478,6282800
4/24/2018,65.860001,67.25,65.760002,66.599998,62.041817,10204500
4/25/2018,66.25,68.089996,66.18,67.730003,63.094479,7379300
4/26/2018,67.760002,69.379997,67.699997,68.690002,63.988785,10664500
4/27/2018,68.82,71.080002,68.610001,69.949997,65.162529,7486500
4/30/2018,70.139999,70.629997,69,69.830002,65.050751,18378800
5/1/2018,69.230003,69.75,68,68,63.346001,9569900
5/2/2018,66.989998,67.5,65.510002,65.940002,61.426991,14322500
5/3/2018,65.779999,65.830002,62.25,62.27,58.008171,17123400
5/4/2018,62.040001,63.389999,61.310001,63.099998,58.781364,12251800
5/7/2018,63.119999,63.25,61.389999,61.75,57.523754,11944900
5/8/2018,62,62,60.32,60.709999,56.554932,10412800
5/9/2018,60.889999,62.360001,60.650002,61.209999,57.02071,9062300
5/10/2018,61.700001,63.619999,61.560001,62.439999,58.166523,10115800
5/11/2018,62.709999,65.610001,60.900002,64.410004,60.001709,15335100
5/14/2018,64.610001,67.07,64.580002,66.82,62.246758,12415100
5/15/2018,66.480003,66.82,65.480003,65.839996,61.333824,6510100
5/16/2018,66.099998,66.449997,65.589996,66.129997,61.603981,5965300
5/17/2018,66.059998,66.300003,65.519997,65.760002,61.259308,6605200
5/18/2018,65.980003,66.089996,64.589996,64.919998,60.476791,4734500
5/21/2018,65.099998,65.669998,64.739998,65.5,61.017097,4958900
5/22/2018,65.690002,66.589996,65.419998,65.620003,61.128891,4183600
5/23/2018,65.379997,65.82,64.860001,65.57,61.082314,5965400
5/24/2018,65.529999,65.650002,64.339996,65.120003,60.663109,4706800
5/25/2018,65.120003,66.529999,64.940002,66.029999,61.51083,5559800
5/29/2018,65.449997,65.980003,64.599998,64.800003,60.365013,8248000
5/30/2018,65.059998,66.029999,64.760002,65.989998,61.47356,6522900
5/31/2018,65.839996,65.860001,63.360001,63.389999,59.05151,13403100
6/1/2018,63.849998,64.209999,63.439999,64.07,59.684967,5503000
6/4/2018,64.080002,64.529999,63.639999,64.099998,59.712917,11423800
6/5/2018,63.919998,64.32,62.66,63.330002,58.995621,8008800
6/6/2018,63.669998,65.110001,63.349998,65.080002,60.625851,6529400
6/7/2018,65.120003,65.650002,64.650002,65.019997,60.56995,5814300
6/8/2018,65.269997,66.07,65.010002,66.029999,61.51083,5473800
6/11/2018,66.099998,67.730003,65.790001,66.940002,62.358543,8261800
6/12/2018,67.120003,67.339996,65.449997,66.349998,61.808929,9915000
6/13/2018,68,69.629997,67.290001,68.410004,63.727936,13830700
6/14/2018,68.699997,69.480003,68.099998,69.120003,64.389343,8630900
6/15/2018,68.940002,70.25,68.839996,70.089996,65.292953,13025200
6/18/2018,69.279999,69.480003,67.629997,67.739998,63.103783,7482800
6/19/2018,67.720001,71.330002,67.5,70.769997,65.926414,11019600
6/20/2018,70.599998,72.129997,69.790001,71.599998,66.6996,9279300
6/21/2018,71.93,72.919998,70.809998,71.080002,66.215195,6157500
6/22/2018,71.589996,72.629997,71.040001,72.18,67.239922,8784200
6/25/2018,71.690002,72.220001,70.400002,71.43,66.541245,6735000
6/26/2018,71.5,71.75,69.519997,69.809998,65.032112,6579700
6/27/2018,69.769997,70.43,69.239998,70.050003,65.255699,6376400
6/28/2018,64.190002,66.330002,63.040001,65.779999,61.277939,26157400
6/29/2018,65.879997,65.989998,64.339996,64.349998,59.945801,10754700
7/2/2018,63.939999,65.290001,63.709999,65.169998,60.709682,7449400
7/3/2018,65.400002,65.400002,64.279999,64.5,60.085545,3242900
7/5/2018,65.099998,65.389999,64.440002,65.089996,60.635155,6678800
7/6/2018,64.959999,66.730003,64.68,66.480003,61.930035,7108200
7/9/2018,67.419998,68.690002,67.160004,67.639999,63.010635,8026500
7/10/2018,68.400002,68.769997,67.709999,68.239998,63.569565,6329800
7/11/2018,67.940002,67.940002,66.809998,67.300003,62.693905,5926800
7/12/2018,67.940002,70.339996,67.169998,67.989998,63.336674,14054100
7/13/2018,67.989998,69.550003,67.989998,68.629997,63.932884,5592100
7/16/2018,68.669998,68.779999,68.110001,68.239998,63.569565,4594100
7/17/2018,68.239998,68.300003,67.360001,67.940002,63.290112,5312600
7/18/2018,67.849998,68.360001,67.559998,67.900002,63.252846,5129500
7/19/2018,67.559998,67.75,64.760002,66.139999,61.6133,9621100
7/20/2018,65.75,65.980003,65.059998,65.260002,60.79353,6331200
7/23/2018,65.349998,66.57,65.330002,66.339996,61.79961,5456900
7/24/2018,65.809998,66.209999,65.309998,65.580002,61.555569,6764600
7/25/2018,65.300003,66,65.139999,65.989998,61.940403,4586500
7/26/2018,66.239998,66.739998,66.160004,66.339996,62.268925,4579200
7/27/2018,65.959999,67.050003,65.93,66.669998,62.578682,4545200
7/30/2018,66.650002,67.589996,66.599998,67.43,63.29203,4669300
7/31/2018,67.459999,67.660004,64.849998,64.860001,60.879749,9351400
8/1/2018,65,65.489998,63.720001,64.089996,60.156994,9565900
8/2/2018,63.77,64.190002,63.23,63.779999,59.866024,6806100
8/3/2018,63.91,65.239998,63.700001,64.889999,60.907913,4805500
8/6/2018,64.849998,65.300003,64.690002,65.040001,61.048702,4738100
8/7/2018,65.419998,66.019997,64.959999,65.449997,61.433548,5716400
8/8/2018,68.019997,69.389999,66.720001,68.169998,63.986622,18507400
8/9/2018,68.169998,69.279999,67.980003,68.57,64.362083,9074000
8/10/2018,68.5,69.120003,68.209999,69.050003,64.81263,5918800
8/13/2018,69.25,70.150002,68.559998,69.5,65.235008,6795300
8/14/2018,69.5,71.889999,69.5,71.379997,66.999634,9902200
8/15/2018,71.040001,71.769997,70.279999,71.639999,67.243675,6965600
8/16/2018,72.239998,73.870003,72,73.199997,68.707947,9037100
8/17/2018,73.040001,74.239998,72.769997,73.68,69.158493,7145900
8/20/2018,73.980003,74.900002,73.790001,74.620003,70.040817,5873000
8/21/2018,74.300003,74.599998,73.309998,73.690002,69.167885,5072600
8/22/2018,73.5,74.540001,73.139999,73.910004,69.37439,5259100
8/23/2018,73.709999,73.900002,73.199997,73.639999,69.120964,4299600
8/24/2018,73.639999,74.25,73.589996,74.080002,69.533951,5499700
8/27/2018,74.199997,75.099998,74.160004,74.959999,70.35994,4770800
8/28/2018,75,75.029999,73.900002,74.919998,70.322395,5535100
8/29/2018,74.860001,74.919998,74.209999,74.449997,69.881233,3781100
8/30/2018,74.099998,74.779999,73.650002,74.529999,69.956329,4036500
8/31/2018,74.459999,75.309998,74.309998,75.239998,70.622765,5644700
9/4/2018,74.980003,75.010002,73.360001,74,69.458855,9709000
9/5/2018,73.889999,75.220001,72.82,74.889999,70.294235,14728800
9/6/2018,75.010002,76.309998,74.089996,76.07,71.401833,9470900
9/7/2018,75.889999,77.419998,75.830002,77.290001,72.546974,9984600
9/10/2018,77.269997,77.800003,75.629997,75.639999,70.998215,5329200
9/11/2018,74.910004,75.940002,74.580002,75.730003,71.082695,4980800
9/12/2018,75.830002,77.5,75.620003,77.32,72.575119,6154900
9/13/2018,77.970001,78.5,76.889999,77.080002,72.349854,6847600
9/14/2018,77.449997,77.739998,76.860001,76.910004,72.190285,5019000
9/17/2018,76.830002,78.199997,76.760002,78.099998,73.307259,8987800
9/18/2018,78.040001,79.18,77.610001,78.610001,73.785957,7718000
9/19/2018,78.809998,79.940002,78.480003,78.959999,74.114487,7808600
9/20/2018,79.410004,79.970001,79.239998,79.389999,74.518097,6736700
9/21/2018,79.459999,79.93,78.580002,79.589996,74.705811,12104700
9/24/2018,79.220001,79.370003,78.120003,78.739998,73.907974,7129400
9/25/2018,78.339996,78.900002,77.309998,77.610001,72.847336,8941600
9/26/2018,77.870003,79.089996,77.330002,78.43,73.617004,6001000
9/27/2018,78.470001,79.43,78.349998,78.760002,73.92675,8946000
9/28/2018,78.389999,79.089996,78.260002,78.720001,73.889198,6317400
10/1/2018,79.050003,80.559998,78.949997,79.5,74.621346,6452800
10/2/2018,79.279999,79.989998,79.160004,79.239998,74.377289,3929600
10/3/2018,79.660004,80.470001,79.199997,79.900002,74.996796,4825100
10/4/2018,79.57,79.970001,78.970001,79.389999,74.518097,6577800
10/5/2018,79.220001,79.690002,78.440002,78.669998,73.842278,4540800
10/8/2018,78.809998,80,78.730003,79.800003,74.902924,5256000
10/9/2018,79.760002,79.889999,78.809998,79.489998,74.611954,3701700
10/10/2018,80.010002,80.529999,78.699997,78.919998,74.076935,14047100
10/11/2018,76.690002,77.07,72.599998,73.190002,68.698578,17094600
10/12/2018,74.510002,74.970001,73.269997,74.580002,70.003265,9479700
10/15/2018,74.169998,74.970001,73.019997,73.059998,68.576538,7383700
10/16/2018,73.540001,73.75,72.650002,73.720001,69.196037,10207400
10/17/2018,73.959999,74.830002,73.75,74.360001,69.796768,7234000
10/18/2018,74.470001,75.169998,73.769997,74.529999,69.956329,7315700
10/19/2018,74.389999,75.620003,73.949997,74.18,69.627815,7274700
10/22/2018,74.449997,74.940002,72.599998,72.839996,68.370041,5390400
10/23/2018,71.269997,72.910004,70.449997,72.449997,68.474007,5862800
10/24/2018,72.129997,72.57,69.580002,69.809998,65.978882,6936900
10/25/2018,70.080002,71.129997,69.550003,70.669998,66.791679,9234600
10/26/2018,70,70.800003,69.169998,70.120003,66.271873,8538100
10/29/2018,71.160004,71.519997,69.480003,70.540001,66.668816,6262100
10/30/2018,71.029999,72.470001,70.330002,72.389999,68.417305,7205900
10/31/2018,72.779999,73.349998,71.459999,72.389999,68.417305,7671300
11/1/2018,72.739998,74.480003,72.610001,74.410004,70.326454,6424100
11/2/2018,74.839996,74.910004,72.260002,73.089996,69.07888,5894700
11/5/2018,73.400002,74.629997,73.18,73.690002,69.645958,6413500
11/6/2018,74.5,78.089996,74.25,77.900002,73.624916,12828500
11/7/2018,79.019997,81.279999,78.529999,78.769997,74.447174,12356200
11/8/2018,78.389999,80.089996,78.25,80.050003,75.656929,7924300
11/9/2018,80.129997,80.459999,79.139999,79.830002,75.448997,5761300
11/12/2018,79.830002,81.089996,79.449997,80.339996,75.931007,5682500
11/13/2018,80.959999,81.559998,80.129997,80.800003,76.365776,6657100
11/14/2018,81.099998,82.150002,79.360001,79.919998,75.534058,8673300
11/15/2018,79.379997,80.269997,77.849998,79.839996,75.458443,6859700
11/16/2018,79.580002,80.440002,79.260002,79.330002,74.976433,6568400
11/19/2018,79.470001,80.07,77.980003,78.550003,74.239243,6155700
11/20/2018,77.099998,77.779999,75.300003,75.519997,71.375534,10232600
11/21/2018,76.139999,76.550003,74.959999,75.089996,70.969124,6889400
11/23/2018,74.790001,75.870003,74.339996,75.18,71.054192,2439700
11/26/2018,76.550003,78.910004,76.5,77.839996,73.568214,14719200
11/27/2018,77.989998,79.580002,77.050003,79.5,75.137108,11905200
11/28/2018,80.620003,81.650002,79.779999,80.269997,75.864853,19884000
11/29/2018,80.690002,80.809998,79.709999,80,75.60968,10092000
11/30/2018,79.760002,80.239998,78.68,80.199997,75.798691,15921500
12/3/2018,80.199997,80.669998,79.160004,79.519997,75.156006,16494800
12/4/2018,79.449997,80.370003,78.57,78.910004,74.579475,13333700
12/6/2018,77.900002,78.059998,73.889999,76.57,72.367905,15678500
12/7/2018,76.199997,76.379997,73.690002,74.089996,70.024002,10556300
